Iteration,1,1,0.511182,0.202958
Iteration,2,1,0.504343,0.202964
Iteration,3,1,0.503180,0.202954
Iteration,4,1,0.501842,0.202974
Iteration,5,1,0.499820,0.202958
Iteration,6,1,0.498055,0.202963
Iteration,7,1,0.496529,0.202952
Iteration,0,1,0.512571,0.202974
Iteration,2,2,0.621146,0.116803
Iteration,6,2,0.614940,0.116885
Iteration,4,2,0.619093,0.117251
Iteration,0,2,0.629957,0.117386
Iteration,7,2,0.616186,0.119657
Iteration,3,2,0.623179,0.119999
Iteration,1,2,0.632301,0.121119
Iteration,5,2,0.620878,0.121058
Iteration,6,3,0.734990,0.120050
Iteration,2,3,0.741187,0.120041
Iteration,4,3,0.739331,0.120238
Iteration,0,3,0.750152,0.120195
Iteration,3,3,0.743319,0.120140
Iteration,7,3,0.736553,0.120367
Iteration,5,3,0.741056,0.120178
Iteration,1,3,0.752599,0.120298
Iteration,2,4,0.861478,0.120291
Iteration,6,4,0.855441,0.120451
Iteration,0,4,0.870154,0.120002
Iteration,4,4,0.859516,0.120185
Iteration,7,4,0.856730,0.120177
Iteration,3,4,0.863625,0.120306
Iteration,1,4,0.872664,0.120065
Iteration,5,4,0.861208,0.120152
Iteration,6,5,0.975618,0.120177
Iteration,2,5,0.981780,0.120302
Iteration,4,5,0.979710,0.120194
Iteration,0,5,0.990538,0.120384
Iteration,7,5,0.977192,0.120462
Iteration,3,5,0.984003,0.120378
Iteration,5,5,0.981532,0.120324
Iteration,1,5,0.993133,0.120469
Iteration,2,6,1.102074,0.120294
Iteration,6,6,1.095758,0.120140
Iteration,4,6,1.100114,0.120404
Iteration,0,6,1.110987,0.120449
Iteration,7,6,1.097241,0.120049
Iteration,3,6,1.104157,0.120154
Iteration,1,6,1.113287,0.120154
Iteration,5,6,1.101942,0.120410
Iteration,6,7,1.223705,0.127947
Iteration,2,7,1.229783,0.127709
Iteration,4,7,1.228104,0.127990
Iteration,0,7,1.238988,0.128001
Iteration,7,7,1.225026,0.127785
Iteration,3,7,1.231903,0.127746
Iteration,5,7,1.229850,0.127908
Iteration,1,7,1.241401,0.128114
Iteration,2,8,1.350397,0.120614
Iteration,6,8,1.344165,0.120460
Iteration,4,8,1.348433,0.120329
Iteration,0,8,1.359273,0.120285
Iteration,3,8,1.352395,0.120492
Iteration,7,8,1.345621,0.120595
Iteration,5,8,1.349883,0.120033
Iteration,1,8,1.361542,0.120141
Iteration,6,9,1.464183,0.120018
Iteration,2,9,1.470426,0.120029
Iteration,0,9,1.479345,0.120072
Iteration,4,9,1.468689,0.120256
Iteration,7,9,1.465732,0.120111
Iteration,3,9,1.472641,0.120246
Iteration,1,9,1.481817,0.120275
Iteration,5,9,1.470548,0.120665
Iteration,2,10,1.590807,0.120381
Iteration,6,10,1.584684,0.120501
Iteration,0,10,1.599600,0.120255
Iteration,4,10,1.589060,0.120371
Iteration,7,10,1.586085,0.120353
Iteration,3,10,1.592876,0.120235
Iteration,5,10,1.590461,0.119913
Iteration,1,10,1.602134,0.120317
Iteration,6,11,1.704815,0.120131
Iteration,2,11,1.710955,0.120148
Iteration,4,11,1.708868,0.119808
Iteration,0,11,1.719940,0.120340
Iteration,7,11,1.706165,0.120080
Iteration,3,11,1.713040,0.120164
Iteration,5,11,1.710545,0.120084
Iteration,1,11,1.722158,0.120024
Iteration,2,12,1.831383,0.120428
Iteration,6,12,1.825145,0.120330
Iteration,4,12,1.829436,0.120568
Iteration,0,12,1.840365,0.120425
Iteration,7,12,1.826618,0.120453
Iteration,3,12,1.833396,0.120356
Iteration,5,12,1.831325,0.120780
Iteration,1,12,1.842863,0.120705
Iteration,6,13,1.945632,0.120487
Iteration,2,13,1.951938,0.120555
Iteration,4,13,1.949984,0.120548
Iteration,0,13,1.960791,0.120426
Iteration,7,13,1.947012,0.120394
Iteration,3,13,1.953876,0.120480
Iteration,5,13,1.951752,0.120427
Iteration,1,13,1.963195,0.120332
Iteration,2,14,2.072135,0.120197
Iteration,6,14,2.065944,0.120312
Iteration,4,14,2.070254,0.120270
Iteration,0,14,2.081056,0.120265
Iteration,7,14,2.067281,0.120269
Iteration,3,14,2.074176,0.120300
Iteration,5,14,2.071868,0.120116
Iteration,1,14,2.083459,0.120264
Iteration,6,15,2.186238,0.120294
Iteration,2,15,2.192433,0.120298
Iteration,0,15,2.201209,0.120153
Iteration,4,15,2.190548,0.120294
Iteration,7,15,2.187588,0.120307
Iteration,3,15,2.194377,0.120201
Iteration,5,15,2.191949,0.120081
Iteration,1,15,2.203534,0.120075
Iteration,2,16,2.312621,0.120188
Iteration,6,16,2.306538,0.120300
Iteration,0,16,2.321375,0.120166
Iteration,4,16,2.310741,0.120193
Iteration,7,16,2.307799,0.120211
Iteration,3,16,2.314619,0.120242
Iteration,5,16,2.312347,0.120398
Iteration,1,16,2.324029,0.120495
Iteration,6,17,2.426861,0.120323
Iteration,2,17,2.433062,0.120441
Iteration,4,17,2.431100,0.120359
Iteration,0,17,2.441939,0.120564
Iteration,7,17,2.428281,0.120482
Iteration,3,17,2.435107,0.120488
Iteration,5,17,2.433050,0.120703
Iteration,1,17,2.444609,0.120580
Iteration,2,18,2.553563,0.120501
Iteration,6,18,2.547488,0.120627
Iteration,0,18,2.562481,0.120542
Iteration,4,18,2.551933,0.120833
Iteration,7,18,2.548826,0.120545
Iteration,3,18,2.555846,0.120739
Iteration,5,18,2.553478,0.120428
Iteration,1,18,2.565176,0.120567
Iteration,6,19,2.667856,0.120368
Iteration,2,19,2.674072,0.120509
Iteration,4,19,2.672058,0.120125
Iteration,0,19,2.682996,0.120515
Iteration,7,19,2.669258,0.120432
Iteration,3,19,2.676103,0.120257
Iteration,5,19,2.673868,0.120390
Iteration,1,19,2.685399,0.120223
Iteration,2,20,2.794374,0.120302
Iteration,6,20,2.788155,0.120299
Iteration,4,20,2.792479,0.120421
Iteration,0,20,2.803358,0.120362
Iteration,7,20,2.789577,0.120319
Iteration,3,20,2.796402,0.120299
Iteration,1,20,2.805669,0.120270
Iteration,5,20,2.794226,0.120358
Iteration,6,21,2.908427,0.120272
Iteration,2,21,2.914643,0.120269
Iteration,4,21,2.912648,0.120169
Iteration,0,21,2.923483,0.120125
Iteration,7,21,2.909758,0.120181
Iteration,3,21,2.916635,0.120233
Iteration,5,21,2.914221,0.119995
Iteration,1,21,2.925868,0.120199
Iteration,2,22,3.034662,0.120019
Iteration,6,22,3.028423,0.119996
Iteration,4,22,3.032981,0.120333
Iteration,0,22,3.043714,0.120231
Iteration,7,22,3.029843,0.120085
Iteration,3,22,3.036816,0.120181
Iteration,5,22,3.034509,0.120288
Iteration,1,22,3.046143,0.120275
Iteration,3,23,3.158303,0.121487
